dataset,policy,step,chosen_action,oracle_action,reward,oracle_reward,regret,cumulative_reward,cumulative_oracle_reward,cumulative_regret,moving_average_reward,oracle_match_rate,action_entropy
nfcorpus,Linear Thompson selected-action replay,86,hybrid_keyword,dense_keep,0.1746413502109704,0.300632911392405,0.1259915611814346,31.288131088997538,37.37722603069343,6.089094941695876,0.33541371942118464,0.1724137931034483,2.5305135254219056
nfcorpus,Linear Thompson selected-action replay,87,dense_keep,dense_keep,0.2722222222222222,0.2722222222222222,0.0,31.56035331121976,37.649448252915654,6.089094941695876,0.3408581638656291,0.18181818181818182,2.532401391363367
nfcorpus,Linear Thompson selected-action replay,88,bm25_keep,dense_keep,0.5740740740740741,0.6481481481481481,0.07407407407407407,32.13442738529383,38.2975964010638,6.163169015769951,0.34194748848436546,0.1797752808988764,2.535679202569924
nfcorpus,Linear Thompson selected-action replay,89,bm25_keyword,dense_keep,0.5344827586206896,0.603448275862069,0.06896551724137934,32.66891014391452,38.90104467692587,6.23213453301133,0.34141896183859743,0.17777777777777778,2.531933480000727
nfcorpus,Linear Thompson selected-action replay,90,dense_keyword,bm25_keep,0.0,0.0,0.0,32.66891014391452,38.90104467692587,6.23213453301133,0.3420189618385974,0.17582417582417584,2.530162253448024
nfcorpus,Linear Thompson selected-action replay,91,bm25_keyword,dense_keep,0.0,0.3888888888888888,0.3888888888888888,32.66891014391452,39.289933565814756,6.621023421900218,0.33125946816771135,0.17391304347826086,2.52612009546008
nfcorpus,Linear Thompson selected-action replay,92,hybrid_keyword,bm25_keep,-0.03,0.0,0.03,32.63891014391452,39.289933565814756,6.651023421900218,0.3202917262322275,0.17204301075268819,2.5239262960071245
nfcorpus,Linear Thompson selected-action replay,93,bm25_keyword,bm25_keep,0.5833333333333334,0.5833333333333334,0.0,33.22224347724786,39.87326689914809,6.651023421900218,0.31939429033479155,0.1702127659574468,2.5196372172515633
nfcorpus,Linear Thompson selected-action replay,94,bm25_keyword,dense_keep,0.0,0.6052631578947368,0.6052631578947368,33.22224347724786,40.47853005704283,7.256286579794955,0.31421080409625946,0.16842105263157894,2.5149094713273508
nfcorpus,Linear Thompson selected-action replay,95,hybrid_keep,bm25_keep,0.1533333333333333,0.2666666666666666,0.11333333333333331,33.375576810581194,40.7451967237095,7.369619913128289,0.3178774707629261,0.16666666666666666,2.525074917092797
nfcorpus,Linear Thompson selected-action replay,96,bm25_keyword,bm25_keep,0.1303030303030303,0.1303030303030303,0.0,33.505879840884226,40.87549975401253,7.369619913128289,0.3204835313689868,0.16494845360824742,2.5200532230498185
nfcorpus,Linear Thompson selected-action replay,97,bm25_keyword,bm25_keep,0.300632911392405,0.300632911392405,0.0,33.80651275227663,41.176132665404936,7.369619913128289,0.3100961895968349,0.16326530612244897,2.514672213672562
nfcorpus,Linear Thompson selected-action replay,98,bm25_keyword,bm25_keep,0.0,0.0,0.0,33.80651275227663,41.176132665404936,7.369619913128289,0.29069618959683485,0.16161616161616163,2.5089655522949674
nfcorpus,Linear Thompson selected-action replay,99,hybrid_keyword,bm25_keep,0.5609090909090909,0.5909090909090909,0.030000000000000027,34.367421843185724,41.76704175631403,7.399619913128289,0.30191437141501665,0.16,2.5073896412447376
nfcorpus,Linear Thompson selected-action replay,100,bm25_keyword,bm25_keep,0.0,0.0,0.0,34.367421843185724,41.76704175631403,7.399619913128289,0.30191437141501665,0.15841584158415842,2.5016056932493793
nfcorpus,Linear Thompson selected-action replay,101,dense_keyword,bm25_keep,0.0,0.29,0.29,34.367421843185724,42.05704175631403,7.689619913128289,0.2719143714150167,0.1568627450980392,2.5011590922733538
nfcorpus,Linear Thompson selected-action replay,102,bm25_keep,bm25_keep,0.8333333333333333,0.8333333333333333,0.0,35.20075517651906,42.890375089647364,7.689619913128289,0.27751437141501667,0.1650485436893204,2.505273245220279
nfcorpus,Linear Thompson selected-action replay,103,bm25_keyword,bm25_keep,0.75,0.75,0.0,35.95075517651906,43.640375089647364,7.689619913128289,0.2925143714150167,0.16346153846153846,2.499570628704727
nfcorpus,Linear Thompson selected-action replay,104,bm25_keep,dense_keep,0.1753246753246753,0.2543290043290043,0.079004329004329,36.126079851843734,43.894704093976365,7.768624242132618,0.29662086492151013,0.1619047619047619,2.5029048002689485
nfcorpus,Linear Thompson selected-action replay,105,bm25_keyword,bm25_keep,0.0,0.0,0.0,36.126079851843734,43.894704093976365,7.768624242132618,0.29114467444531966,0.16037735849056603,2.4971064322255576
nfcorpus,Linear Thompson selected-action replay,106,bm25_keep,dense_keep,0.5333333333333333,0.5666666666666667,0.033333333333333326,36.659413185177065,44.461370760643035,7.801957575465951,0.29438709868774393,0.1588785046728972,2.499757384217388
nfcorpus,Linear Thompson selected-action replay,107,dense_keep,bm25_keep,0.3333333333333333,0.3333333333333333,0.0,36.9927465185104,44.79470409397637,7.801957575465951,0.3010537653544106,0.1574074074074074,2.5033753034691766
nfcorpus,Linear Thompson selected-action replay,108,dense_keep,dense_keep,0.1285714285714286,0.1285714285714286,0.0,37.12131794708183,44.9232755225478,7.801957575465951,0.30422519392583913,0.1651376146788991,2.5061663566589836
nfcorpus,Linear Thompson selected-action replay,109,bm25_keep,bm25_keep,0.0,0.0,0.0,37.12131794708183,44.9232755225478,7.801957575465951,0.2933021170027622,0.17272727272727273,2.508206742378191
nfcorpus,Linear Thompson selected-action replay,110,hybrid_keep,dense_keep,0.3866666666666666,0.7777777777777778,0.3911111111111112,37.50798461374849,45.701053300325576,8.193068686577062,0.2933687836694289,0.17117117117117117,2.517507913539256
nfcorpus,Linear Thompson selected-action replay,111,hybrid_keyword,bm25_keep,-0.03,0.0,0.03,37.47798461374849,45.701053300325576,8.223068686577061,0.2809506018512471,0.16964285714285715,2.5168470047128624
nfcorpus,Linear Thompson selected-action replay,112,bm25_keep,bm25_keep,0.3611111111111111,0.3611111111111111,0.0,37.839095724859604,46.06216441143669,8.223068686577061,0.2887728240734693,0.17699115044247787,2.518332338810613
nfcorpus,Linear Thompson selected-action replay,113,dense_keyword,bm25_keep,0.5740740740740741,0.5925925925925926,0.01851851851851849,38.41316979893368,46.654757004029285,8.24158720509558,0.27885430555495083,0.17543859649122806,2.518533807062671
nfcorpus,Linear Thompson selected-action replay,114,bm25_keyword,bm25_keep,0.2121212121212121,0.2121212121212121,0.0,38.62529101105489,46.866878216150496,8.24158720509558,0.28309672979737505,0.17391304347826086,2.513647645560097
nfcorpus,Linear Thompson selected-action replay,115,bm25_keyword,dense_keep,0.0,0.524390243902439,0.524390243902439,38.62529101105489,47.391268460052935,8.765977448998019,0.28309672979737505,0.1724137931034483,2.5085392332919723
nfcorpus,Linear Thompson selected-action replay,116,bm25_keep,dense_keep,0.0,0.375,0.375,38.62529101105489,47.766268460052935,9.140977448998019,0.28369672979737504,0.17094017094017094,2.5097902144347204
nfcorpus,Linear Thompson selected-action replay,117,dense_keep,bm25_keep,0.0,0.5666666666666667,0.5666666666666667,38.62529101105489,48.332935126719605,9.707644115664685,0.28369672979737504,0.1694915254237288,2.512523681534283
nfcorpus,Linear Thompson selected-action replay,118,bm25_keyword,bm25_keep,0.5232558139534884,0.5232558139534884,0.0,39.14854682500838,48.856190940673095,9.707644115664685,0.2806835852068796,0.16806722689075632,2.507473227327618
nfcorpus,Linear Thompson selected-action replay,119,dense_keyword,bm25_keep,0.5151515151515151,0.5202020202020202,0.005050505050505083,39.6636983401599,49.376392960875116,9.71269462071519,0.28455804408133845,0.16666666666666666,2.5077730642563067
nfcorpus,Linear Thompson selected-action replay,120,bm25_keyword,dense_keep,0.53125,0.5416666666666666,0.01041666666666663,40.1949483401599,49.91805962754178,9.723111287381856,0.2957830440813385,0.1652892561983471,2.5026722480093517
nfcorpus,Linear Thompson selected-action replay,121,bm25_keep,bm25_keyword,0.58,0.6,0.020000000000000018,40.774948340159895,50.51805962754178,9.743111287381856,0.2988163774146718,0.16393442622950818,2.503794314256218
nfcorpus,Linear Thompson selected-action replay,122,dense_keyword,dense_keep,0.238095238095238,0.238095238095238,0.0,41.013043578255136,50.75615486563702,9.743111287381856,0.30357828217657656,0.16260162601626016,2.5038488258670437
nfcorpus,Linear Thompson selected-action replay,123,bm25_keep,bm25_keep,0.0,0.0,0.0,41.013043578255136,50.75615486563702,9.743111287381856,0.2989116155099099,0.1693548387096774,2.504551289776497
nfcorpus,Linear Thompson selected-action replay,124,dense_keep,bm25_keep,0.0,0.45,0.45,41.013043578255136,51.206154865637025,10.193111287381855,0.2989116155099099,0.168,2.5071621704189457
nfcorpus,Linear Thompson selected-action replay,125,hybrid_keyword,dense_keep,-0.03,0.277027027027027,0.307027027027027,40.983043578255135,51.48318189266405,10.500138314408883,0.2989116155099099,0.16666666666666666,2.50746568530897
nfcorpus,Linear Thompson selected-action replay,126,bm25_keep,hybrid_keep,0.564516129032258,0.5667741935483871,0.002258064516129088,41.54755970728739,52.04995608621244,10.502396378925011,0.3102019380905551,0.16535433070866143,2.5078545785538524
nfcorpus,Linear Thompson selected-action replay,127,bm25_keep,bm25_keep,0.573170731707317,0.573170731707317,0.0,42.120730438994705,52.623126817919754,10.502396378925011,0.31759127865062736,0.171875,2.5078136474764325
nfcorpus,Linear Thompson selected-action replay,128,dense_keyword,bm25_keep,0.9,0.9,0.0,43.020730438994704,53.52312681791975,10.502396378925011,0.3355912786506273,0.17054263565891473,2.5078607243976156
nfcorpus,Linear Thompson selected-action replay,129,dense_keep,bm25_keep,0.7916666666666666,0.8333333333333333,0.04166666666666663,43.81239710566137,54.35646015125309,10.544063045591678,0.3486912786506273,0.16923076923076924,2.5101658497071173
nfcorpus,Linear Thompson selected-action replay,130,hybrid_keep,dense_keep,1.1366666666666665,1.5,0.3633333333333335,44.94906377232803,55.85646015125309,10.90739637892501,0.35742461198396064,0.16793893129770993,2.518761000866378
nfcorpus,Linear Thompson selected-action replay,131,hybrid_keep,bm25_keep,-0.03,0.0,0.03,44.91906377232803,55.85646015125309,10.93739637892501,0.34460238976173846,0.16666666666666666,2.526314389876983
nfcorpus,Linear Thompson selected-action replay,132,dense_keyword,dense_keep,0.7,0.7,0.0,45.61906377232803,56.55646015125309,10.93739637892501,0.33860238976173845,0.16541353383458646,2.5260816887376514
nfcorpus,Linear Thompson selected-action replay,133,bm25_keyword,bm25_keep,0.0,0.0,0.0,45.61906377232803,56.55646015125309,10.93739637892501,0.31951148067082935,0.16417910447761194,2.522115832373943
nfcorpus,Linear Thompson selected-action replay,134,bm25_keyword,bm25_keep,0.0,0.0,0.0,45.61906377232803,56.55646015125309,10.93739637892501,0.31951148067082935,0.16296296296296298,2.517974123170865
nfcorpus,Linear Thompson selected-action replay,135,bm25_keep,dense_keep,0.3467741935483871,0.6612903225806451,0.314516129032258,45.96583796587642,57.21775047383374,11.251912507957268,0.2970469645417971,0.16176470588235295,2.518045385354811
nfcorpus,Linear Thompson selected-action replay,136,hybrid_keyword,bm25_keep,0.5734482758620689,0.6379310344827587,0.06448275862068975,46.53928624173849,57.8556815083165,11.316395266577958,0.30502310305481906,0.16058394160583941,2.518651036383281
nfcorpus,Linear Thompson selected-action replay,137,dense_keep,bm25_keyword,0.1684782608695652,0.2536231884057971,0.08514492753623193,46.70776450260805,58.1093046967223,11.40154019411419,0.30294822382776593,0.15942028985507245,2.520820525449171
nfcorpus,Linear Thompson selected-action replay,138,hybrid_keep,dense_keep,0.5212820512820513,0.5256410256410257,0.004358974358974366,47.2290465538901,58.63494572236333,11.405899168473164,0.3018923833719255,0.15827338129496402,2.527651080992701
nfcorpus,Linear Thompson selected-action replay,139,dense_keep,bm25_keep,0.0,0.0,0.0,47.2290465538901,58.63494572236333,11.405899168473164,0.2912027281995117,0.15714285714285714,2.529358639579332
nfcorpus,Linear Thompson selected-action replay,140,bm25_keep,bm25_keep,0.5285714285714286,0.5285714285714286,0.0,47.75761798246153,59.16351715093476,11.405899168473164,0.30177415677094027,0.16312056737588654,2.5292909441842606
nfcorpus,Linear Thompson selected-action replay,141,hybrid_keep,bm25_keep,0.6128571428571428,0.6428571428571428,0.030000000000000027,48.37047512531868,59.806374293791905,11.435899168473163,0.3140312996280831,0.1619718309859155,2.53535296365101
nfcorpus,Linear Thompson selected-action replay,142,hybrid_keep,dense_keep,0.5288235294117647,0.5588235294117647,0.030000000000000027,48.899298654730444,60.36519782320367,11.465899168473163,0.32520777021631836,0.16083916083916083,2.5406800070123565
nfcorpus,Linear Thompson selected-action replay,143,bm25_keep,bm25_keep,0.5384615384615384,0.5384615384615384,0.0,49.437760193191984,60.90365936166521,11.465899168473163,0.32431033431888245,0.16666666666666666,2.540345917526736
nfcorpus,Linear Thompson selected-action replay,144,dense_keyword,bm25_keep,0.0,0.0,0.0,49.437760193191984,60.90365936166521,11.465899168473163,0.32431033431888245,0.16551724137931034,2.540483622353532
nfcorpus,Linear Thompson selected-action replay,145,dense_keyword,dense_keep,0.0,0.6,0.6,49.437760193191984,61.503659361665214,12.065899168473162,0.3212436676522158,0.1643835616438356,2.5402922250567044
nfcorpus,Linear Thompson selected-action replay,146,bm25_keep,bm25_keep,0.6111111111111112,0.6111111111111112,0.0,50.0488713043031,62.11477047277633,12.065899168473162,0.3308598292683774,0.17006802721088435,2.539793088884331
nfcorpus,Linear Thompson selected-action replay,147,bm25_keep,bm25_keep,1.125,1.125,0.0,51.1738713043031,63.23977047277633,12.065899168473162,0.3473471710405293,0.17567567567567569,2.53900589343876
nfcorpus,Linear Thompson selected-action replay,148,hybrid_keyword,bm25_keep,0.72,0.75,0.030000000000000027,51.8938713043031,63.98977047277633,12.095899168473162,0.36174717104052934,0.174496644295302,2.5398168364880367
nfcorpus,Linear Thompson selected-action replay,149,dense_keep,bm25_keep,0.625,0.625,0.0,52.5188713043031,64.61477047277633,12.095899168473162,0.36302898922234755,0.17333333333333334,2.541537152870473
nfcorpus,Linear Thompson selected-action replay,150,dense_keep,dense_keep,0.8333333333333333,0.8333333333333333,0.0,53.35220463763643,65.44810380610966,12.095899168473162,0.37969565588901416,0.17880794701986755,2.542863944470099
nfcorpus,Linear Thompson selected-action replay,151,bm25_keyword,dense_keep,0.625,0.65625,0.03125,53.97720463763643,66.10435380610966,12.127149168473162,0.39219565588901417,0.17763157894736842,2.53990741816759
nfcorpus,Linear Thompson selected-action replay,152,bm25_keyword,bm25_keep,1.5,1.5,0.0,55.47720463763643,67.60435380610966,12.127149168473162,0.4055289892223475,0.17647058823529413,2.5367896142070356
nfcorpus,Linear Thompson selected-action replay,153,hybrid_keyword,bm25_keep,0.4774074074074074,0.5148148148148148,0.037407407407407445,55.95461204504384,68.11916862092447,12.16455657588057,0.40007713737049566,0.17532467532467533,2.5375083998808776
nfcorpus,Linear Thompson selected-action replay,154,bm25_keep,bm25_keep,0.0,0.0,0.0,55.95461204504384,68.11916862092447,12.16455657588057,0.39657064386400215,0.18064516129032257,2.5368705683294226
nfcorpus,Linear Thompson selected-action replay,155,bm25_keyword,dense_keep,0.54,0.5533333333333333,0.013333333333333308,56.49461204504384,68.6725019542578,12.177889909213903,0.4073706438640021,0.1794871794871795,2.5337623745735858
nfcorpus,Linear Thompson selected-action replay,156,bm25_keyword,bm25_keep,0.0,0.0,0.0,56.49461204504384,68.6725019542578,12.177889909213903,0.3967039771973354,0.17834394904458598,2.530510833389698
nfcorpus,Linear Thompson selected-action replay,157,hybrid_keyword,bm25_keep,0.2616666666666666,0.375,0.1133333333333334,56.7562787117105,69.0475019542578,12.291223242547236,0.3952706438640021,0.17721518987341772,2.53112071867645
nfcorpus,Linear Thompson selected-action replay,158,hybrid_keep,bm25_keep,-0.03,0.0,0.03,56.7262787117105,69.0475019542578,12.321223242547235,0.3920992152925736,0.1761006289308176,2.5362985167499184
nfcorpus,Linear Thompson selected-action replay,159,bm25_keyword,bm25_keep,0.6923076923076923,0.6923076923076923,0.0,57.41858640401819,69.73980964656549,12.321223242547235,0.40594536913872736,0.175,2.5330320762195986
nfcorpus,Linear Thompson selected-action replay,160,bm25_keep,bm25_keep,0.0,0.0,0.0,57.41858640401819,69.73980964656549,12.321223242547235,0.39821203580539405,0.18012422360248448,2.5324781700624546
nfcorpus,Linear Thompson selected-action replay,161,dense_keep,bm25_keep,0.2908163265306122,0.5408163265306123,0.2500000000000001,57.7094027305488,70.28062597309611,12.571223242547235,0.40462836233600635,0.17901234567901234,2.534011687919226
